Security Code,Issuer Name,Security Id,Security Name,Status,Group,Face Value,ISIN No,Industry,Instrument,Sector Name,Industry New Name,Igroup Name,ISubgroup Name,1W_value,1W_FLG,1M_value,1M_FLG,3M_value,3M_FLG,6M_value,6M_FLG,1Y_value,1Y_FLG,5Y_value,5Y_FLG,Report,Occurrence,Report Date
541540,SOLARA ACTIVE PHARMA SCIENCES LIMITED,SOLARA,Solara Active Pharma Sciences Ltd,Active,B ,10.0,INE624Z01016,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,-9.65,Y,-7.87,Y,-15.3,Y,41.86,Y,58.42,Y,14.31,N,G,,2025-01-27
541556,RITES Limited,RITES,RITES Ltd,Active,A ,10.0,INE320J01015,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction,-5.53,Y,-7.29,Y,-21.31,Y,-19.58,Y,6.51,Y,114.6,N,G,,2025-01-27
541546,GAYATRI HIGHWAYS LTD,GAYAHWS,Gayatri Highways Ltd,Active,T ,2.0,INE287Z01012,Road Assets–Toll- Annuity- Hybrid-Annuity,Equity,Services,Services,Transport Infrastructure,"Road Assets–Toll, Annuity, Hybrid-Annuity",0.0,Y,-19.87,Y,7.09,Y,-8.48,Y,37.27,Y,504.0,N,G,,2025-01-27
541557,Fine Organic Industries Limited,FINEORG,Fine Organic Industries Ltd,Active,A ,5.0,INE686Y01026,Specialty Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Specialty Chemicals,-2.07,Y,-4.96,Y,-12.81,Y,-5.96,Y,-1.22,Y,124.74,N,G,,2025-01-27
541578,Varroc Engineering Limited,VARROC,Varroc Engineering Ltd,Active,A ,1.0,INE665L01035,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,-6.51,Y,-6.68,Y,1.58,Y,-11.3,Y,5.16,Y,302.14,N,G,,2025-01-27
541770,CreditAccess Grameen Ltd.,CREDITACC,CreditAccess Grameen Ltd,Active,A ,10.0,INE741K01010,Microfinance Institutions,Equity,Financial Services,Financial Services,Finance,Microfinance Institutions,-8.29,Y,9.16,Y,-31.5,N,-38.56,Y,-51.01,N,87.97,N,G,,2025-01-27
541809,ICICI Prudential Mutual Fund,NEXT50IETF,ICICI Prudential Nifty Next 50 ETF,Active,B ,1.0,INF109KC1NS5, ,Equity,-,-,-,-,-4.16,Y,-8.88,Y,-9.46,Y,-2.58,Y,27.07,Y,,N,G,,2025-01-27
541729,HDFC Asset Management Company Limited,HDFCAMC,HDFC Asset Management Company Ltd,Active,A ,5.0,INE127D01025,Asset Management Company,Equity,Financial Services,Financial Services,Capital Markets,Asset Management Company,-4.02,Y,-9.04,Y,-4.51,Y,5.57,Y,24.26,Y,64.77,N,G,,2025-01-27
541929,Synergy Green Industries Limited,SGIL,Synergy Green Industries Ltd,Active,B ,10.0,INE00QT01015,Castings & Forgings,Equity,Industrials,Capital Goods,Industrial Products,Castings & Forgings,-3.29,Y,-9.01,Y,14.6,Y,31.08,Y,32.05,Y,,N,G,,2025-01-27
541956,IRCON International Ltd,IRCON,IRCON International Ltd,Active,A ,2.0,INE962Y01021,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction,-6.15,Y,-1.87,Y,-8.34,Y,-23.31,Y,0.99,Y,372.66,N,G,,2025-01-27
541974,Manorama Industries Limited,MANORAMA,Manorama Industries Ltd,Active,B ,2.0,INE00VM01036,Other Food Products,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Food Products,Other Food Products,-6.12,Y,-2.61,Y,33.77,Y,68.07,Y,176.35,Y,,N,G,,2025-01-27
541983,Innovative Ideals and Services (India) Limited,INNOVATIVE,Innovative Ideals and Services (India) Ltd,Active,M ,10.0,INE492Y01011,Diversified Commercial Services,Equity,Services,Services,Commercial Services & Supplies,Diversified Commercial Services,0.0,Y,-83.15,N,0.0,Y,0.0,Y,1626.51,Y,2636.08,N,G,,2025-01-27
541967,SKY GOLD LIMITED,SKYGOLD,Sky Gold Ltd,Active,T ,10.0,INE01IU01018,Gems- Jewellery And Watches,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,"Gems, Jewellery And Watches",-8.08,Y,-18.47,Y,67.23,Y,156.59,Y,282.89,Y,,N,G,,2025-01-27
542011,Garden Reach Shipbuilders & Engineers Limited,GRSE,Garden Reach Shipbuilders & Engineers Ltd,Active,A ,10.0,INE382Z01011,Aerospace & Defense,Equity,Industrials,Capital Goods,Aerospace & Defense,Aerospace & Defense,-3.44,Y,-9.38,Y,-9.41,Y,-25.41,Y,76.2,Y,942.58,N,G,,2025-01-27
541988,AAVAS Financiers Limited,AAVAS,AAVAS Financiers Ltd,Active,A ,10.0,INE216P01012,Housing Finance Company,Equity,Financial Services,Financial Services,Finance,Housing Finance Company,3.54,Y,3.82,Y,-11.88,Y,-11.0,Y,6.06,Y,41.7,N,G,,2025-01-27
542020,AKI India Limited,AKI,AKI India Ltd,Active,B ,2.0,INE642Z01026,Gems- Jewellery And Watches,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,"Gems, Jewellery And Watches",-0.64,Y,-17.31,Y,-36.25,N,-44.02,N,-51.22,N,,N,G,,2025-01-27
542066,ADANI TOTAL GAS LIMITED,ATGL,Adani Total Gas Ltd,Active,A ,1.0,INE399L01023,LPG/CNG/PNG/LNG Supplier,Equity,Energy,"Oil, Gas & Consumable Fuels",Gas,LPG/CNG/PNG/LNG Supplier,-5.07,Y,-5.56,Y,-16.12,Y,-24.8,Y,-34.51,Y,577.76,N,G,,2025-01-27
542131,Mirae Asset Mutual Fund,NIFTYETF,MIRAE ASSET NIFTY 50 ETF (MAN50ETF),Active,B ,100.0,INF769K01EG9, ,Equity,-,-,-,-,-1.17,Y,-3.01,Y,-8.28,Y,0.0,Y,9.07,Y,,N,G,,2025-01-27
542141,Techno Electric & Engineering Company Limited,TECHNOE,Techno Electric & Engineering Company Ltd,Active,A ,2.0,INE285K01026,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction,-16.23,N,-28.83,N,-2.58,Y,1.37,Y,104.2,Y,649.88,N,G,,2025-01-27
542232,Shankar Lal Rampal Dye-Chem Limited,SRD,Shankar Lal Rampal Dye-Chem Ltd,Active,B ,10.0,INE01NE01012,Trading - Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Trading - Chemicals,-0.25,Y,-24.99,N,,N,,N,,N,,N,G,,2025-01-27
542216,DALMIA BHARAT LIMITED,DALBHARAT,Dalmia Bharat Ltd,Active,A ,2.0,INE00R701025,Cement & Cement Products,Equity,Commodities,Construction Materials,Cement & Cement Products,Cement & Cement Products,2.91,Y,3.59,Y,-8.99,Y,-4.46,Y,-23.02,Y,226.67,N,G,,2025-01-27
542230,Aditya Birla Sun Life Mutual Fund,ABSLNN50ET,Aditya Birla Sun Life Nifty Next 50 ETF,Active,B ,1.0,INF209KB16D7, ,Equity,-,-,-,-,-3.52,Y,-8.59,Y,-9.73,Y,-2.92,Y,26.54,Y,215.86,N,G,,2025-01-27
542231,Nila Spaces Ltd,NILASPACES,Nila Spaces Ltd,Active,T ,1.0,INE00S901012,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects",-2.68,Y,-6.62,Y,43.77,Y,70.19,Y,264.69,Y,2133.75,N,G,,2025-01-27
542233,Trejhara Solutions Limited,TREJHARA,Trejhara Solutions Ltd,Active,T ,10.0,INE00CA01015,Computers - Software & Consulting,Equity,Information Technology,Information Technology,IT - Software,Computers - Software & Consulting,-5.15,Y,-11.95,Y,-9.26,Y,35.45,Y,33.38,Y,4258.33,N,G,,2025-01-27
542285,Axita Cotton Limited,AXITA,Axita Cotton Ltd,Active,B ,1.0,INE02EZ01022,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,-2.01,Y,-3.25,Y,-33.51,N,-30.47,Y,-51.49,N,,N,G,,2025-01-27
542323,KPI Green Energy Limited,KPIGREEN,KPI Green Energy Ltd,Active,T ,5.0,INE542W01025,Power Generation,Equity,Utilities,Power,Power,Power Generation,-16.26,N,-34.01,N,-11.51,Y,-8.44,Y,67.58,Y,,N,G,,2025-01-27
542333,RPSG VENTURES LIMITED,RPSGVENT,RPSG Ventures Ltd,Active,B ,10.0,INE425Y01011,Business Process Outsourcing (BPO)/ Knowledge Process Outsourcing (KPO),Equity,Services,Services,Commercial Services & Supplies,Business Process Outsourcing (BPO)/ Knowledge Process Outsourcing (KPO),-6.76,Y,-8.05,Y,-6.9,Y,41.73,Y,25.85,Y,644.42,N,G,,2025-01-27
542351,Gloster Ltd,GLOSTERLTD,Gloster Ltd,Active,B ,10.0,INE350Z01018,Jute & Jute Products,Equity,Commodities,Forest Materials,"Paper, Forest & Jute Products",Jute & Jute Products,-4.37,Y,2.36,Y,-9.2,Y,-17.97,Y,,N,,N,G,,2025-01-27
542367,Xelpmoc Design and Tech Limited,XELPMOC,Xelpmoc Design and Tech Ltd,Active,B ,10.0,INE01P501012,Software Products,Equity,Information Technology,Information Technology,IT - Software,Software Products,-0.92,Y,-5.83,Y,12.88,Y,17.56,Y,2.26,Y,175.22,N,G,,2025-01-27
542383,Ritco Logistics Limited,RITCO,Ritco Logistics Ltd,Active,B ,10.0,INE01EG01016,Logistics Solution Provider,Equity,Services,Services,Transport Services,Logistics Solution Provider,-8.67,Y,-5.32,Y,20.04,Y,32.11,Y,35.7,Y,,N,G,,2025-01-27
542399,Chalet Hotels Limited,CHALET,Chalet Hotels Ltd,Active,A ,10.0,INE427F01016,Hotels & Resorts,Equity,Consumer Discretionary,Consumer Services,Leisure Services,Hotels & Resorts,-5.75,Y,-22.79,N,8.91,Y,19.81,Y,35.6,Y,472.8,N,G,,2025-01-27
542337,Spencer's Retail Limited,SPENCERS,Spencers Retail Ltd,Active,B ,5.0,INE020801028,Diversified Retail,Equity,Consumer Discretionary,Consumer Services,Retailing,Diversified Retail,-1.78,Y,0.76,Y,-23.9,Y,-13.54,Y,-17.33,Y,4.51,N,G,,2025-01-27
542460,The Anup Engineering Ltd,ANUP,The Anup Engineering Ltd,Active,B ,10.0,INE294Z01018,Industrial Products,Equity,Industrials,Capital Goods,Industrial Manufacturing,Industrial Products,-5.24,Y,-14.28,Y,60.52,Y,94.1,Y,152.64,Y,2293.33,N,G,,2025-01-27
542484,Arvind Fashions Limited,ARVINDFASN,Arvind Fashions Ltd,Active,A ,4.0,INE955V01021,Speciality Retail,Equity,Consumer Discretionary,Consumer Services,Retailing,Speciality Retail,-5.82,Y,-7.22,Y,-12.85,Y,-5.45,Y,5.98,Y,265.65,N,G,,2025-01-27
542513,UTI Mutual Fund,UTISXN50,UTI BSE Sensex Next 50 ETF,Active,A ,1.0,INF789F1AUU3, ,Equity,-,-,-,-,-6.58,Y,-10.32,Y,-8.06,Y,-0.21,Y,22.71,Y,-65.77,Y,G,,2025-01-27
542580,Aartech Solonics Limited,AARTECH,Aartech Solonics Ltd,Active,B ,5.0,INE01C001026,Heavy Electrical Equipment,Equity,Industrials,Capital Goods,Electrical Equipment,Heavy Electrical Equipment,-6.45,Y,-18.67,Y,10.14,Y,11.46,Y,65.92,Y,,N,G,,2025-01-27
542437,Anmol India Limited,ANMOL,Anmol India Ltd,Active,B ,10.0,INE02AR01019,Trading Coal,Equity,Energy,"Oil, Gas & Consumable Fuels",Consumable Fuels,Trading Coal,-3.42,Y,-8.19,Y,-19.78,Y,-29.89,Y,-57.75,N,,N,G,,2025-01-27
542597,MSTC Limited,MSTCLTD,MSTC Ltd,Active,A ,10.0,INE255X01014,Trading & Distributors,Equity,Services,Services,Commercial Services & Supplies,Trading & Distributors,-5.25,Y,-10.58,Y,-0.88,Y,-23.86,Y,-26.51,Y,621.41,N,G,,2025-01-27
542649,Rail Vikas Nigam Limited,RVNL,Rail Vikas Nigam Ltd,Active,A ,10.0,INE415G01027,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction,-4.98,Y,-3.63,Y,-18.71,Y,4.55,Y,91.32,Y,2323.23,N,G,,2025-01-27
542650,Metropolis Healthcare Limited,METROPOLIS,Metropolis Healthcare Ltd,Active,A ,2.0,INE112L01020,Healthcare Service Provider,Equity,Healthcare,Healthcare,Healthcare Services,Healthcare Service Provider,-4.92,Y,-12.44,Y,-6.98,Y,4.36,Y,30.36,Y,66.52,N,G,,2025-01-27
542651,KPIT Technologies Ltd,KPITTECH,KPIT Technologies Ltd,Active,A ,10.0,INE04I401011,Computers - Software & Consulting,Equity,Information Technology,Information Technology,IT - Software,Computers - Software & Consulting,-0.84,Y,-9.43,Y,-12.24,Y,-8.82,Y,-6.09,Y,2804.4,N,G,,2025-01-27
542655,VIKAS LIFECARE LIMITED,VIKASLIFE,Vikas Lifecare Ltd,Active,B ,1.0,INE161L01027,Trading & Distributors,Equity,Services,Services,Commercial Services & Supplies,Trading & Distributors,-3.5,Y,-8.53,Y,-2.27,Y,-23.21,Y,-35.34,Y,282.68,N,G,,2025-01-27
542665,Neogen Chemicals Limited,NEOGEN,Neogen Chemicals Ltd,Active,B ,10.0,INE136S01016,Specialty Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Specialty Chemicals,-12.28,N,-9.24,Y,-10.64,Y,19.47,Y,36.51,Y,397.59,N,G,,2025-01-27
542652,Polycab India Limited,POLYCAB,Polycab India Ltd,Active,A ,10.0,INE455K01017,Cables - Electricals,Equity,Industrials,Capital Goods,Industrial Products,Cables - Electricals,-13.1,N,-17.25,Y,6.86,Y,-0.5,Y,64.59,Y,861.2,N,G,,2025-01-27
542684,Prakash Pipes Limited,PPL,Prakash Pipes Ltd,Active,B ,10.0,INE050001010,Plastic Products - Industrial,Equity,Industrials,Capital Goods,Industrial Products,Plastic Products - Industrial,-1.03,Y,-9.31,Y,-15.03,Y,3.63,Y,2.58,Y,1084.67,N,G,,2025-01-27
542725,SBC EXPORTS LIMITED,SBC,SBC Exports Ltd,Active,B ,1.0,INE04AK01028,Garments & Apparels,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Garments & Apparels,-4.89,Y,-13.18,Y,-21.84,Y,-2.79,Y,11.04,Y,,N,G,,2025-01-27
542685,Digicontent Limited,DGCONTENT,Digicontent Ltd,Active,T ,2.0,INE03JI01017,Advertising & Media Agencies,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Media,Advertising & Media Agencies,-9.77,Y,-9.79,Y,40.67,Y,55.83,Y,191.46,Y,1203.37,N,G,,2025-01-27
542726,IndiaMART InterMESH Limited,INDIAMART,IndiaMART InterMESH Ltd,Active,A ,10.0,INE933S01016,Internet & Catalogue Retail,Equity,Consumer Discretionary,Consumer Services,Retailing,Internet & Catalogue Retail,-8.22,Y,-7.67,Y,-23.74,Y,-16.84,Y,-15.93,Y,99.44,N,G,,2025-01-27
542729,DCM NOUVELLE LIMITED,DCMNVL,DCM Nouvelle Ltd,Active,B ,10.0,INE08KP01019,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,-3.27,Y,-5.36,Y,-1.82,Y,-7.72,Y,16.89,Y,704.77,N,G,,2025-01-27
542730,ICICI Prudential Mutual Fund,BANKIETF,ICICI Prudential Nifty Bank ETF,Active,B ,1.0,INF109KC15I8, ,Equity,-,-,-,-,-1.82,Y,-5.82,Y,-5.19,Y,-2.78,Y,7.36,Y,159.93,N,G,,2025-01-27
542758,ICICI Prudential Mutual Fund,PVTBANIETF,ICICI Prudential Nifty Private Bank ETF,Active,B ,1.0,INF109KC18U7, ,Equity,-,-,-,-,-2.09,Y,-4.75,Y,-8.59,Y,-5.54,Y,0.32,Y,121.54,N,G,,2025-01-27
542759,Spandana Sphoorty Financial Limited,SPANDANA,Spandana Sphoorty Financial Ltd,Active,A ,10.0,INE572J01011,Microfinance Institutions,Equity,Financial Services,Financial Services,Finance,Microfinance Institutions,-7.17,Y,-0.22,Y,-47.93,N,-56.9,N,-73.29,N,-31.48,Y,G,,2025-01-27
542752,Affle (India) Limited,AFFLE,Affle (India) Ltd,Active,A ,2.0,INE00WC01027,IT Enabled Services,Equity,Information Technology,Information Technology,IT - Services,IT Enabled Services,-2.62,Y,-14.3,Y,12.29,Y,27.97,Y,35.96,Y,500.15,N,G,,2025-01-27
542772,360 ONE WAM LIMITED,360ONE,360 ONE WAM LTD,Active,A ,1.0,INE466L01038,Stockbroking & Allied,Equity,Financial Services,Financial Services,Capital Markets,Stockbroking & Allied,-7.32,Y,-9.87,Y,21.45,Y,41.28,Y,89.88,Y,434.21,N,G,,2025-01-27
542774,MUFIN GREEN FINANCE LIMITED,MUFIN,Mufin Green Finance Ltd,Active,B ,1.0,INE08KJ01020,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC),-2.44,Y,-8.19,Y,-7.48,Y,-14.48,Y,-36.77,Y,,N,G,,2025-01-27
542812,Gujarat Fluorochemicals Limited,FLUOROCHEM,Gujarat Fluorochemicals Ltd,Active,A ,1.0,INE09N301011,Specialty Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Specialty Chemicals,-4.34,Y,-18.27,Y,2.48,Y,31.3,Y,27.78,Y,1271.96,N,G,,2025-01-27
542830,Indian Railway Catering & Tourism Corporation Ltd,IRCTC,Indian Railway Catering and Tourism Corporation Ltd,Active,A ,2.0,INE335Y01020,"Tour, Travel Related Services",Equity,Consumer Discretionary,Consumer Services,Leisure Services,"Tour, Travel Related Services",-0.46,Y,1.06,Y,-13.19,Y,-21.01,Y,-17.61,Y,185.27,N,G,,2025-01-27
542851,Gensol Engineering Limited,GENSOL,Gensol Engineering Ltd,Active,A ,10.0,INE06H201014,Other Electrical Equipment,Equity,Industrials,Capital Goods,Electrical Equipment,Other Electrical Equipment,-6.55,Y,-4.89,Y,-13.61,Y,-31.37,Y,-13.97,Y,,N,G,,2025-01-27
542852,Vishwaraj Sugar Industries Limited,VISHWARAJ,Vishwaraj Sugar Industries Ltd,Active,B ,2.0,INE430N01022,Sugar,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Agricultural Food & other Products,Sugar,-7.58,Y,-4.59,Y,-26.25,Y,-13.36,Y,-11.76,Y,16.01,N,G,,2025-01-27
542863,Aditya Birla Sun Life Mutual Fund,ABSLBANETF,Aditya Birla Sun Life Nifty Bank ETF,Active,B ,1.0,INF209KB17D5, ,Equity,-,-,-,-,-1.8,Y,-5.55,Y,-5.36,Y,-2.79,Y,7.14,Y,-77.53,Y,G,,2025-01-27
542857,Greenpanel Industries Limited,GREENPANEL,Greenpanel Industries Ltd,Active,A ,1.0,INE08ZM01014,Plywood Boards/ Laminates,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Plywood Boards/ Laminates,-3.5,Y,-3.64,Y,-8.21,Y,10.0,Y,-15.17,Y,1088.23,N,G,,2025-01-27
542867,CSB Bank Limited,CSBBANK,CSB Bank Ltd,Active,A ,10.0,INE679A01013,Private Sector Bank,Equity,Financial Services,Financial Services,Banks,Private Sector Bank,-1.1,Y,-5.24,Y,2.58,Y,-7.46,Y,-14.62,Y,182.5,N,G,,2025-01-27
542904,Ujjivan Small Finance Bank Limited,UJJIVANSFB,Ujjivan Small Finance Bank Ltd,Active,A ,10.0,INE551W01018,Other Bank,Equity,Financial Services,Financial Services,Banks,Other Bank,-4.81,Y,-3.67,Y,-18.22,Y,-22.19,Y,-42.85,Y,11.97,N,G,,2025-01-27
542905,Hindware Home Innovation Limited,HINDWAREAP,Hindware Home Innovation Ltd,Active,B ,2.0,INE05AN01011,Sanitary Ware,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Sanitary Ware,-4.59,Y,-10.56,Y,-15.64,Y,-37.23,Y,-44.93,Y,253.88,N,G,,2025-01-27
542907,Prince Pipes and Fittings Limited,PRINCEPIPE,Prince Pipes and Fittings Ltd,Active,A ,10.0,INE689W01016,Plastic Products - Industrial,Equity,Industrials,Capital Goods,Industrial Products,Plastic Products - Industrial,-3.79,Y,-9.01,Y,-30.82,N,-42.64,N,-44.19,Y,302.89,N,G,,2025-01-27
542919,Artemis Medicare Services Limited,ARTEMISMED,Artemis Medicare Services Ltd,Active,B ,1.0,INE025R01021,Hospital,Equity,Healthcare,Healthcare,Healthcare Services,Hospital,-4.58,Y,-5.78,Y,10.32,Y,76.68,Y,71.35,Y,1954.38,N,G,,2025-01-27
542922,Mirae Asset Mutual Fund,NEXT50,Mirae Asset Nifty Next 50 ETF (MANXT50ETF),Active,B ,275.0,INF769K01FN2, ,Equity,-,-,-,-,-4.01,Y,-8.91,Y,-9.49,Y,-2.53,Y,26.81,Y,,N,G,,2025-01-27
542920,SUMITOMO CHEMICAL INDIA LIMITED,SUMICHEM,Sumitomo Chemical India Ltd,Active,A ,10.0,INE258G01013,Pesticides & Agrochemicals,Equity,Commodities,Chemicals,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,-2.34,Y,-6.57,Y,-5.08,Y,9.03,Y,30.44,Y,134.67,N,G,,2025-01-27
542921,ICICI Prudential Mutual Fund,MIDCAPIETF,ICICI Prudential Nifty Midcap 150 ETF,Active,B ,1.0,INF109KC11W8, ,Equity,-,-,-,-,-3.11,Y,-6.51,Y,-5.82,Y,2.17,Y,20.64,Y,337.65,N,G,,2025-01-27
542933,UNIVERSUS PHOTO IMAGINGS LIMITED,UNIVPHOTO,Universus Photo Imagings Ltd,Active,B ,10.0,INE03V001013,Household Products,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Household Products,Household Products,-1.06,Y,-6.53,Y,-32.9,N,-38.64,Y,-41.86,Y,306.85,N,G,,2025-01-27
543064,SUVEN PHARMACEUTICALS LIMITED,SUVENPHAR,Suven Pharmaceuticals Ltd,Active,A ,1.0,INE03QK01018,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,-6.42,Y,-13.99,Y,-4.11,Y,57.45,Y,65.38,Y,698.47,N,G,,2025-01-27
543066,SBI CARDS AND PAYMENT SERVICES LIMITED,SBICARD,SBI Cards and Payment Services Ltd,Active,A ,10.0,INE018E01016,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC),-0.42,Y,12.29,Y,-12.0,Y,-7.21,Y,-11.48,Y,21.08,N,G,,2025-01-27
543193,DJ Mediaprint & Logistics Limited,DJML,DJ Mediaprint & Logistics Ltd,Active,T ,10.0,INE0B1K01014,Logistics Solution Provider,Equity,Services,Services,Transport Services,Logistics Solution Provider,-8.47,Y,-12.01,Y,41.5,Y,52.3,Y,236.92,Y,,N,G,,2025-01-27
543187,HITACHI ENERGY INDIA LIMITED,POWERINDIA,Hitachi Energy India Ltd,Active,A ,2.0,INE07Y701011,Heavy Electrical Equipment,Equity,Industrials,Capital Goods,Electrical Equipment,Heavy Electrical Equipment,-11.59,N,-22.31,N,7.38,Y,13.47,Y,142.2,Y,1691.43,N,G,,2025-01-27
543210,Aarti Surfactants Limited,AARTISURF,Aarti Surfactants Ltd,Active,T ,10.0,INE09EO01013,Specialty Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Specialty Chemicals,-4.33,Y,-9.87,Y,-23.12,Y,-5.62,Y,-7.9,Y,,N,G,,2025-01-27
543212,Borosil Limited,BOROLTD,Borosil Ltd,Active,B ,1.0,INE02PY01013,Glass - Consumer,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Glass - Consumer,-4.58,Y,-7.67,Y,-0.27,Y,21.13,Y,19.12,Y,,N,G,,2025-01-27
543214,NDR Auto Components Limited,NDRAUTO,NDR Auto Components Ltd,Active,B ,10.0,INE07OG01012,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,-3.41,Y,7.52,Y,-27.3,Y,61.65,Y,69.64,Y,,N,G,,2025-01-27
543218,SURATWWALA BUSINESS GROUP LIMITED,SBGLP,Suratwwala Business Group Ltd,Active,B ,1.0,INE05ST01028,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects",-2.74,Y,-10.78,Y,21.19,Y,-0.37,Y,81.67,Y,,N,G,,2025-01-27
543213,ROSSARI BIOTECH LIMITED,ROSSARI,Rossari Biotech Ltd,Active,A ,2.0,INE02A801020,Specialty Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Specialty Chemicals,-10.93,N,-8.42,Y,-15.73,Y,-0.87,Y,1.28,Y,,N,G,,2025-01-27
543221,ICICI Prudential Mutual Fund,ITIETF,ICICI Prudential Nifty IT ETF,Active,B ,1.0,INF109KC16I6, ,Equity,-,-,-,-,3.51,Y,0.34,Y,4.9,Y,24.85,Y,21.62,Y,,N,G,,2025-01-27
543223, Max India Limited,MAXIND,Max India Ltd,Active,B ,10.0,INE0CG601016,Holding Company,Equity,Financial Services,Financial Services,Finance,Holding Company,-6.08,Y,-7.3,Y,6.21,Y,-8.47,Y,28.41,Y,,N,G,,2025-01-27
543220,Max Healthcare Institute Limited,MAXHEALTH,Max Healthcare Institute Ltd,Active,A ,10.0,INE027H01010,Hospital,Equity,Healthcare,Healthcare,Healthcare Services,Hospital,-0.86,Y,-6.27,Y,16.76,Y,31.41,Y,60.92,Y,,N,G,,2025-01-27
543219,ICICI Prudential Mutual Fund,ALPL30IETF,ICICI Prudential Nifty Alpha Low- Volatility 30 ETF,Active,B ,1.0,INF109KC17V7, ,Equity,-,-,-,-,-0.52,Y,-5.34,Y,-11.77,Y,-1.29,Y,15.34,Y,,N,G,,2025-01-27
543224,HDFC Mutual Fund,HDFCNIFBAN,HDFC Nifty Banking ETF,Active,B ,22.33,INF179KC1HY0, ,Equity,-,-,-,-,-2.2,Y,-5.81,Y,-5.52,Y,-2.96,Y,,N,,N,G,,2025-01-27
543227,Happiest Minds Technologies Limited,HAPPSTMNDS,Happiest Minds Technologies Ltd,Active,A ,2.0,INE419U01012,Computers - Software & Consulting,Equity,Information Technology,Information Technology,IT - Software,Computers - Software & Consulting,-1.91,Y,0.95,Y,-11.28,Y,-15.21,Y,-24.88,Y,,N,G,,2025-01-27
543226,UTI Mutual Fund,UTIBANKETF,UTI NIFTY BANK ETF,Active,B ,1.0,INF789F1AUV1, ,Equity,-,-,-,-,-2.0,Y,-5.57,Y,-5.28,Y,-2.67,Y,7.27,Y,,N,G,,2025-01-27
543228,Route Mobile Limited,ROUTE,Route Mobile Ltd,Active,A ,10.0,INE450U01017,Other Telecom Services,Equity,Telecommunication,Telecommunication,Telecom - Services,Other Telecom Services,-4.21,Y,-9.14,Y,-12.53,Y,-16.78,Y,-17.15,Y,,N,G,,2025-01-27
543233,Chemcon Speciality Chemicals Limited,CHEMCON,Chemcon Speciality Chemicals Ltd,Active,B ,10.0,INE03YM01018,Specialty Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Specialty Chemicals,-4.34,Y,-5.86,Y,-19.26,Y,-14.56,Y,-20.68,Y,,N,G,,2025-01-27
543231,Archidply Decor Limited,ADL,Archidply Decor Ltd,Active,T ,10.0,INE0CHO01012,Plywood Boards/ Laminates,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Plywood Boards/ Laminates,-0.56,Y,-7.74,Y,-18.36,Y,-4.26,Y,-0.08,Y,,N,G,,2025-01-27
543232,Computer Age Management Services Limited,CAMS,Computer Age Management Services Ltd,Active,A ,10.0,INE596I01012,Depositories- Clearing Houses and Other Intermediaries,Equity,Financial Services,Financial Services,Capital Markets,"Depositories, Clearing Houses and Other Intermediaries",-7.44,Y,-18.66,Y,12.22,Y,36.03,Y,74.32,Y,,N,G,,2025-01-27
