Security Code,Issuer Name,Security Id,Security Name,Status,Group,Face Value,ISIN No,Industry,Instrument,Sector Name,Industry New Name,Igroup Name,ISubgroup Name,1W_value,1W_FLG,1M_value,1M_FLG,3M_value,3M_FLG,6M_value,6M_FLG,1Y_value,1Y_FLG,5Y_value,5Y_FLG,Report,Occurrence,Report Date
541403,Dollar Industries Limited,DOLLAR,Dollar Industries Ltd,Active,B ,2.0,INE325C01035,Garments & Apparels,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Garments & Apparels,-7.27,Y,-14.52,Y,-5.36,Y,-10.57,Y,8.09,Y,311.91,N,G,,2025-01-28
541418,NAKODA GROUP OF INDUSTRIES LIMITED,NGIL,Nakoda Group of Industries Ltd,Active,B ,10.0,INE236Y01012,Packaged Foods,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Food Products,Packaged Foods,1.42,Y,-6.6,Y,5.96,Y,-6.73,Y,-24.54,Y,,N,G,,2025-01-28
541540,SOLARA ACTIVE PHARMA SCIENCES LIMITED,SOLARA,Solara Active Pharma Sciences Ltd,Active,B ,10.0,INE624Z01016,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,-16.93,Y,-16.44,Y,-15.77,Y,36.31,Y,55.71,Y,16.7,N,G,,2025-01-28
541450,Adani Green Energy Limited,ADANIGREEN,Adani Green Energy Ltd,Active,A ,10.0,INE364U01010,Power Generation,Equity,Utilities,Power,Power,Power Generation,-4.47,Y,-7.13,Y,-48.78,N,-41.72,Y,-34.74,Y,437.89,N,G,,2025-01-28
541556,RITES Limited,RITES,RITES Ltd,Active,A ,10.0,INE320J01015,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction,-4.48,Y,-4.7,Y,-23.42,Y,-19.43,Y,5.39,Y,120.53,N,G,,2025-01-28
541557,Fine Organic Industries Limited,FINEORG,Fine Organic Industries Ltd,Active,A ,5.0,INE686Y01026,Specialty Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Specialty Chemicals,-4.15,Y,0.08,Y,-12.86,Y,-6.21,Y,-0.26,Y,132.55,N,G,,2025-01-28
541578,Varroc Engineering Limited,VARROC,Varroc Engineering Ltd,Active,A ,1.0,INE665L01035,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,-3.08,Y,-4.79,Y,0.68,Y,-9.36,Y,9.03,Y,327.31,N,G,,2025-01-28
541336,IndoStar Capital Finance Limited,INDOSTAR,Indostar Capital Finance Ltd,Active,B ,10.0,INE896L01010,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC),-11.48,Y,-10.8,Y,-8.07,Y,19.32,Y,40.39,Y,6.93,N,G,,2025-01-28
541770,CreditAccess Grameen Ltd.,CREDITACC,CreditAccess Grameen Ltd,Active,A ,10.0,INE741K01010,Microfinance Institutions,Equity,Financial Services,Financial Services,Finance,Microfinance Institutions,-3.72,Y,1.6,Y,-31.07,Y,-36.86,Y,-49.31,Y,98.97,N,G,,2025-01-28
541809,ICICI Prudential Mutual Fund,NEXT50IETF,ICICI Prudential Nifty Next 50 ETF,Active,B ,1.0,INF109KC1NS5, ,Equity,-,-,-,-,-4.33,Y,-10.68,Y,-10.88,Y,-3.31,Y,26.98,Y,,N,G,,2025-01-28
541929,Synergy Green Industries Limited,SGIL,Synergy Green Industries Ltd,Active,T ,10.0,INE00QT01015,Castings & Forgings,Equity,Industrials,Capital Goods,Industrial Products,Castings & Forgings,-9.2,Y,-13.84,Y,12.72,Y,28.67,Y,27.26,Y,,N,G,,2025-01-28
541967,SKY GOLD LIMITED,SKYGOLD,Sky Gold Ltd,Active,B ,10.0,INE01IU01018,Gems- Jewellery And Watches,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,"Gems, Jewellery And Watches",-8.07,Y,-19.73,Y,61.59,Y,163.04,Y,258.0,Y,,N,G,,2025-01-28
541956,IRCON International Ltd,IRCON,IRCON International Ltd,Active,A ,2.0,INE962Y01021,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction,-8.27,Y,-6.18,Y,-6.86,Y,-22.31,Y,0.49,Y,389.18,N,G,,2025-01-28
541974,Manorama Industries Limited,MANORAMA,Manorama Industries Ltd,Active,B ,2.0,INE00VM01036,Other Food Products,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Food Products,Other Food Products,-11.11,Y,-6.97,Y,33.97,Y,70.08,Y,172.74,Y,,N,G,,2025-01-28
541983,Innovative Ideals and Services (India) Limited,INNOVATIVE,Innovative Ideals and Services (India) Ltd,Active,M ,10.0,INE492Y01011,Diversified Commercial Services,Equity,Services,Services,Commercial Services & Supplies,Diversified Commercial Services,1.84,Y,42.05,Y,0.0,Y,0.0,Y,1683.74,Y,2707.45,N,G,,2025-01-28
541729,HDFC Asset Management Company Limited,HDFCAMC,HDFC Asset Management Company Ltd,Active,A ,5.0,INE127D01025,Asset Management Company,Equity,Financial Services,Financial Services,Capital Markets,Asset Management Company,-7.83,Y,-12.92,Y,-5.84,Y,5.42,Y,27.85,Y,75.6,N,G,,2025-01-28
541988,AAVAS Financiers Limited,AAVAS,AAVAS Financiers Ltd,Active,A ,10.0,INE216P01012,Housing Finance Company,Equity,Financial Services,Financial Services,Finance,Housing Finance Company,-1.96,Y,0.5,Y,-11.86,Y,-11.27,Y,8.62,Y,41.32,N,G,,2025-01-28
542020,AKI India Limited,AKI,AKI India Ltd,Active,T ,2.0,INE642Z01026,Gems- Jewellery And Watches,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,"Gems, Jewellery And Watches",-5.66,Y,-17.54,Y,-39.78,Y,-48.97,Y,-53.38,Y,,N,G,,2025-01-28
542066,ADANI TOTAL GAS LIMITED,ATGL,Adani Total Gas Ltd,Active,A ,1.0,INE399L01023,LPG/CNG/PNG/LNG Supplier,Equity,Energy,"Oil, Gas & Consumable Fuels",Gas,LPG/CNG/PNG/LNG Supplier,-7.04,Y,-17.54,Y,-14.24,Y,-24.76,Y,-32.35,Y,598.51,N,G,,2025-01-28
542131,Mirae Asset Mutual Fund,NIFTYETF,MIRAE ASSET NIFTY 50 ETF (MAN50ETF),Active,B ,100.0,INF769K01EG9, ,Equity,-,-,-,-,-0.87,Y,-3.36,Y,-8.97,Y,-0.57,Y,11.58,Y,,N,G,,2025-01-28
542141,Techno Electric & Engineering Company Limited,TECHNOE,Techno Electric & Engineering Company Ltd,Active,A ,2.0,INE285K01026,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction,-15.28,Y,-31.73,N,-2.78,Y,4.07,Y,100.56,Y,653.5,N,G,,2025-01-28
542011,Garden Reach Shipbuilders & Engineers Limited,GRSE,Garden Reach Shipbuilders & Engineers Ltd,Active,A ,10.0,INE382Z01011,Aerospace & Defense,Equity,Industrials,Capital Goods,Aerospace & Defense,Aerospace & Defense,-6.14,Y,-11.26,Y,-0.56,Y,-20.09,Y,89.05,Y,1087.95,N,G,,2025-01-28
542216,DALMIA BHARAT LIMITED,DALBHARAT,Dalmia Bharat Ltd,Active,A ,2.0,INE00R701025,Cement & Cement Products,Equity,Commodities,Construction Materials,Cement & Cement Products,Cement & Cement Products,1.4,Y,1.39,Y,-9.15,Y,-2.89,Y,-20.59,Y,233.79,N,G,,2025-01-28
542230,Aditya Birla Sun Life Mutual Fund,ABSLNN50ET,Aditya Birla Sun Life Nifty Next 50 ETF,Active,B ,1.0,INF209KB16D7, ,Equity,-,-,-,-,-4.08,Y,-10.5,Y,-10.61,Y,-3.53,Y,27.43,Y,224.99,N,G,,2025-01-28
542232,Shankar Lal Rampal Dye-Chem Limited,SRD,Shankar Lal Rampal Dye-Chem Ltd,Active,T ,10.0,INE01NE01012,Trading - Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Trading - Chemicals,-2.07,Y,-24.87,Y,,N,,N,,N,,N,G,,2025-01-28
542285,Axita Cotton Limited,AXITA,Axita Cotton Ltd,Active,B ,1.0,INE02EZ01022,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,-7.95,Y,-6.53,Y,-33.45,Y,-30.57,Y,-51.49,Y,,N,G,,2025-01-28
542323,KPI Green Energy Limited,KPIGREEN,KPI Green Energy Ltd,Active,A ,5.0,INE542W01025,Power Generation,Equity,Utilities,Power,Power,Power Generation,-18.53,Y,-37.76,N,-10.99,Y,-7.01,Y,68.33,Y,,N,G,,2025-01-28
542231,Nila Spaces Ltd,NILASPACES,Nila Spaces Ltd,Active,T ,1.0,INE00S901012,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects",-10.02,Y,-9.45,Y,43.76,Y,70.17,Y,272.55,Y,2088.75,N,G,,2025-01-28
542333,RPSG VENTURES LIMITED,RPSGVENT,RPSG Ventures Ltd,Active,B ,10.0,INE425Y01011,Business Process Outsourcing (BPO)/ Knowledge Process Outsourcing (KPO),Equity,Services,Services,Commercial Services & Supplies,Business Process Outsourcing (BPO)/ Knowledge Process Outsourcing (KPO),-8.17,Y,-12.0,Y,-2.76,Y,47.34,Y,27.52,Y,680.94,N,G,,2025-01-28
542233,Trejhara Solutions Limited,TREJHARA,Trejhara Solutions Ltd,Active,B ,10.0,INE00CA01015,Computers - Software & Consulting,Equity,Information Technology,Information Technology,IT - Software,Computers - Software & Consulting,-9.65,Y,-14.26,Y,-11.68,Y,34.42,Y,31.01,Y,3936.51,N,G,,2025-01-28
542351,Gloster Ltd,GLOSTERLTD,Gloster Ltd,Active,B ,10.0,INE350Z01018,Jute & Jute Products,Equity,Commodities,Forest Materials,"Paper, Forest & Jute Products",Jute & Jute Products,-6.1,Y,1.91,Y,-9.94,Y,-17.89,Y,,N,,N,G,,2025-01-28
542337,Spencer's Retail Limited,SPENCERS,Spencers Retail Ltd,Active,B ,5.0,INE020801028,Diversified Retail,Equity,Consumer Discretionary,Consumer Services,Retailing,Diversified Retail,-2.56,Y,0.27,Y,-20.31,Y,-9.63,Y,-18.65,Y,9.57,N,G,,2025-01-28
542367,Xelpmoc Design and Tech Limited,XELPMOC,Xelpmoc Design and Tech Ltd,Active,B ,10.0,INE01P501012,Software Products,Equity,Information Technology,Information Technology,IT - Software,Software Products,-4.59,Y,-7.5,Y,15.71,Y,19.95,Y,4.64,Y,173.79,N,G,,2025-01-28
542383,Ritco Logistics Limited,RITCO,Ritco Logistics Ltd,Active,B ,10.0,INE01EG01016,Logistics Solution Provider,Equity,Services,Services,Transport Services,Logistics Solution Provider,-12.82,Y,-13.33,Y,19.11,Y,22.61,Y,39.38,Y,,N,G,,2025-01-28
542437,Anmol India Limited,ANMOL,Anmol India Ltd,Active,B ,10.0,INE02AR01019,Trading Coal,Equity,Energy,"Oil, Gas & Consumable Fuels",Consumable Fuels,Trading Coal,-9.89,Y,-14.22,Y,-19.85,Y,-29.83,Y,-58.89,Y,,N,G,,2025-01-28
542399,Chalet Hotels Limited,CHALET,Chalet Hotels Ltd,Active,A ,10.0,INE427F01016,Hotels & Resorts,Equity,Consumer Discretionary,Consumer Services,Leisure Services,Hotels & Resorts,-6.37,Y,-25.11,Y,12.4,Y,22.57,Y,36.55,Y,519.35,N,G,,2025-01-28
542460,The Anup Engineering Ltd,ANUP,The Anup Engineering Ltd,Active,B ,10.0,INE294Z01018,Industrial Products,Equity,Industrials,Capital Goods,Industrial Manufacturing,Industrial Products,-6.15,Y,-18.29,Y,53.77,Y,93.03,Y,143.64,Y,2341.56,N,G,,2025-01-28
542484,Arvind Fashions Limited,ARVINDFASN,Arvind Fashions Ltd,Active,A ,4.0,INE955V01021,Speciality Retail,Equity,Consumer Discretionary,Consumer Services,Retailing,Speciality Retail,-2.81,Y,-4.75,Y,-12.67,Y,-0.73,Y,7.5,Y,267.83,N,G,,2025-01-28
542513,UTI Mutual Fund,UTISXN50,UTI BSE Sensex Next 50 ETF,Active,A ,1.0,INF789F1AUU3, ,Equity,-,-,-,-,-3.41,Y,-8.49,Y,-7.92,Y,0.31,Y,24.76,Y,-65.74,Y,G,,2025-01-28
542580,Aartech Solonics Limited,AARTECH,Aartech Solonics Ltd,Active,T ,5.0,INE01C001026,Heavy Electrical Equipment,Equity,Industrials,Capital Goods,Electrical Equipment,Heavy Electrical Equipment,-8.28,Y,-20.42,Y,9.77,Y,19.0,Y,75.71,Y,,N,G,,2025-01-28
542649,Rail Vikas Nigam Limited,RVNL,Rail Vikas Nigam Ltd,Active,A ,10.0,INE415G01027,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction,-4.38,Y,-1.82,Y,-18.45,Y,2.8,Y,77.02,Y,2359.83,N,G,,2025-01-28
542650,Metropolis Healthcare Limited,METROPOLIS,Metropolis Healthcare Ltd,Active,A ,2.0,INE112L01020,Healthcare Service Provider,Equity,Healthcare,Healthcare,Healthcare Services,Healthcare Service Provider,-5.16,Y,-14.69,Y,-4.76,Y,6.25,Y,31.32,Y,72.34,N,G,,2025-01-28
542652,Polycab India Limited,POLYCAB,Polycab India Ltd,Active,A ,10.0,INE455K01017,Cables - Electricals,Equity,Industrials,Capital Goods,Industrial Products,Cables - Electricals,-13.97,Y,-22.52,Y,5.96,Y,2.29,Y,61.04,Y,893.37,N,G,,2025-01-28
542651,KPIT Technologies Ltd,KPITTECH,KPIT Technologies Ltd,Active,A ,10.0,INE04I401011,Computers - Software & Consulting,Equity,Information Technology,Information Technology,IT - Software,Computers - Software & Consulting,-0.82,Y,-11.47,Y,-13.19,Y,-6.44,Y,-5.24,Y,2927.15,N,G,,2025-01-28
542655,VIKAS LIFECARE LIMITED,VIKASLIFE,Vikas Lifecare Ltd,Active,B ,1.0,INE161L01027,Trading & Distributors,Equity,Services,Services,Commercial Services & Supplies,Trading & Distributors,-7.02,Y,-12.09,Y,-5.17,Y,-23.27,Y,-36.06,Y,262.15,N,G,,2025-01-28
542597,MSTC Limited,MSTCLTD,MSTC Ltd,Active,A ,10.0,INE255X01014,Trading & Distributors,Equity,Services,Services,Commercial Services & Supplies,Trading & Distributors,-7.79,Y,-13.77,Y,-1.52,Y,-22.37,Y,-30.92,Y,653.89,N,G,,2025-01-28
542665,Neogen Chemicals Limited,NEOGEN,Neogen Chemicals Ltd,Active,B ,10.0,INE136S01016,Specialty Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Specialty Chemicals,-14.34,Y,-17.05,Y,-7.61,Y,20.12,Y,36.46,Y,402.23,N,G,,2025-01-28
542685,Digicontent Limited,DGCONTENT,Digicontent Ltd,Active,T ,2.0,INE03JI01017,Advertising & Media Agencies,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Media,Advertising & Media Agencies,-8.51,Y,-14.81,Y,31.67,Y,45.89,Y,187.15,Y,1125.81,N,G,,2025-01-28
542684,Prakash Pipes Limited,PPL,Prakash Pipes Ltd,Active,B ,10.0,INE050001010,Plastic Products - Industrial,Equity,Industrials,Capital Goods,Industrial Products,Plastic Products - Industrial,-3.7,Y,-13.68,Y,-15.99,Y,6.17,Y,5.04,Y,1031.05,N,G,,2025-01-28
542725,SBC EXPORTS LIMITED,SBC,SBC Exports Ltd,Active,B ,1.0,INE04AK01028,Garments & Apparels,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Garments & Apparels,-6.33,Y,-15.08,Y,-21.97,Y,-1.69,Y,11.21,Y,,N,G,,2025-01-28
542726,IndiaMART InterMESH Limited,INDIAMART,IndiaMART InterMESH Ltd,Active,A ,10.0,INE933S01016,Internet & Catalogue Retail,Equity,Consumer Discretionary,Consumer Services,Retailing,Internet & Catalogue Retail,-9.19,Y,-8.14,Y,-21.91,Y,-16.05,Y,-13.25,Y,106.17,N,G,,2025-01-28
542729,DCM NOUVELLE LIMITED,DCMNVL,DCM Nouvelle Ltd,Active,B ,10.0,INE08KP01019,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,-5.86,Y,-10.49,Y,-2.7,Y,-13.5,Y,18.13,Y,719.17,N,G,,2025-01-28
542730,ICICI Prudential Mutual Fund,BANKIETF,ICICI Prudential Nifty Bank ETF,Active,B ,1.0,INF109KC15I8, ,Equity,-,-,-,-,-1.22,Y,-5.92,Y,-5.35,Y,-2.47,Y,12.18,Y,167.69,N,G,,2025-01-28
542758,ICICI Prudential Mutual Fund,PVTBANIETF,ICICI Prudential Nifty Private Bank ETF,Active,B ,1.0,INF109KC18U7, ,Equity,-,-,-,-,-1.04,Y,-4.5,Y,-8.38,Y,-5.3,Y,5.25,Y,136.11,N,G,,2025-01-28
542759,Spandana Sphoorty Financial Limited,SPANDANA,Spandana Sphoorty Financial Ltd,Active,A ,10.0,INE572J01011,Microfinance Institutions,Equity,Financial Services,Financial Services,Finance,Microfinance Institutions,-16.01,Y,-4.27,Y,-45.1,N,-53.52,N,-71.6,N,-21.94,Y,G,,2025-01-28
542760,STERLING AND WILSON RENEWABLE ENERGY LIMITED,SWSOLAR,Sterling and Wilson Renewable Energy Ltd,Active,A ,1.0,INE00M201021,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction,-17.24,Y,-29.23,Y,-29.48,Y,-36.42,Y,0.92,Y,200.73,N,G,,2025-01-28
542773,IIFL CAPITAL SERVICES LIMITED,IIFLCAPS,IIFL Capital Services Ltd,Active,A ,2.0,INE489L01022,Stockbroking & Allied,Equity,Financial Services,Financial Services,Capital Markets,Stockbroking & Allied,-10.53,Y,-29.86,Y,,N,,N,,N,,N,G,,2025-01-28
542772,360 ONE WAM LIMITED,360ONE,360 ONE WAM LTD,Active,A ,1.0,INE466L01038,Stockbroking & Allied,Equity,Financial Services,Financial Services,Capital Markets,Stockbroking & Allied,-10.43,Y,-15.3,Y,15.85,Y,33.83,Y,93.47,Y,462.08,N,G,,2025-01-28
542774,MUFIN GREEN FINANCE LIMITED,MUFIN,Mufin Green Finance Ltd,Active,B ,1.0,INE08KJ01020,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC),-9.16,Y,-12.49,Y,-6.32,Y,-11.57,Y,-34.78,Y,,N,G,,2025-01-28
542752,Affle (India) Limited,AFFLE,Affle (India) Ltd,Active,A ,2.0,INE00WC01027,IT Enabled Services,Equity,Information Technology,Information Technology,IT - Services,IT Enabled Services,-3.36,Y,-17.7,Y,12.84,Y,34.51,Y,39.56,Y,518.45,N,G,,2025-01-28
542812,Gujarat Fluorochemicals Limited,FLUOROCHEM,Gujarat Fluorochemicals Ltd,Active,A ,1.0,INE09N301011,Specialty Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Specialty Chemicals,-7.44,Y,-14.33,Y,3.23,Y,36.47,Y,29.2,Y,1302.33,N,G,,2025-01-28
542830,Indian Railway Catering & Tourism Corporation Ltd,IRCTC,Indian Railway Catering and Tourism Corporation Ltd,Active,A ,2.0,INE335Y01020,"Tour, Travel Related Services",Equity,Consumer Discretionary,Consumer Services,Leisure Services,"Tour, Travel Related Services",-4.47,Y,-2.76,Y,-14.06,Y,-21.39,Y,-16.63,Y,199.07,N,G,,2025-01-28
542851,Gensol Engineering Limited,GENSOL,Gensol Engineering Ltd,Active,A ,10.0,INE06H201014,Other Electrical Equipment,Equity,Industrials,Capital Goods,Electrical Equipment,Other Electrical Equipment,-10.26,Y,-9.96,Y,-9.96,Y,-25.03,Y,-7.83,Y,,N,G,,2025-01-28
542852,Vishwaraj Sugar Industries Limited,VISHWARAJ,Vishwaraj Sugar Industries Ltd,Active,B ,2.0,INE430N01022,Sugar,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Agricultural Food & other Products,Sugar,-7.83,Y,-8.58,Y,-28.16,Y,-11.63,Y,-10.99,Y,14.97,N,G,,2025-01-28
542863,Aditya Birla Sun Life Mutual Fund,ABSLBANETF,Aditya Birla Sun Life Nifty Bank ETF,Active,B ,1.0,INF209KB17D5, ,Equity,-,-,-,-,-0.99,Y,-5.4,Y,-5.62,Y,-2.62,Y,11.75,Y,-77.47,Y,G,,2025-01-28
542867,CSB Bank Limited,CSBBANK,CSB Bank Ltd,Active,A ,10.0,INE679A01013,Private Sector Bank,Equity,Financial Services,Financial Services,Banks,Private Sector Bank,-3.86,Y,-6.53,Y,3.68,Y,-10.72,Y,-13.52,Y,195.3,N,G,,2025-01-28
542904,Ujjivan Small Finance Bank Limited,UJJIVANSFB,Ujjivan Small Finance Bank Ltd,Active,A ,10.0,INE551W01018,Other Bank,Equity,Financial Services,Financial Services,Banks,Other Bank,-6.04,Y,-3.49,Y,-16.84,Y,-21.63,Y,-41.55,Y,18.31,N,G,,2025-01-28
542907,Prince Pipes and Fittings Limited,PRINCEPIPE,Prince Pipes and Fittings Ltd,Active,A ,10.0,INE689W01016,Plastic Products - Industrial,Equity,Industrials,Capital Goods,Industrial Products,Plastic Products - Industrial,-5.22,Y,-12.55,Y,-25.99,Y,-39.29,Y,-40.27,Y,347.05,N,G,,2025-01-28
542919,Artemis Medicare Services Limited,ARTEMISMED,Artemis Medicare Services Ltd,Active,B ,1.0,INE025R01021,Hospital,Equity,Healthcare,Healthcare,Healthcare Services,Hospital,-5.48,Y,-6.7,Y,9.12,Y,77.38,Y,75.97,Y,1973.16,N,G,,2025-01-28
542857,Greenpanel Industries Limited,GREENPANEL,Greenpanel Industries Ltd,Active,B ,1.0,INE08ZM01014,Plywood Boards/ Laminates,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Plywood Boards/ Laminates,-3.07,Y,-7.79,Y,-11.2,Y,7.65,Y,-15.08,Y,1059.29,N,G,,2025-01-28
542922,Mirae Asset Mutual Fund,NEXT50,Mirae Asset Nifty Next 50 ETF (MANXT50ETF),Active,B ,275.0,INF769K01FN2, ,Equity,-,-,-,-,-4.06,Y,-10.6,Y,-10.8,Y,-3.13,Y,27.33,Y,,N,G,,2025-01-28
542905,Hindware Home Innovation Limited,HINDWAREAP,Hindware Home Innovation Ltd,Active,B ,2.0,INE05AN01011,Sanitary Ware,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Sanitary Ware,-5.27,Y,-8.54,Y,-15.97,Y,-35.16,Y,-42.94,Y,272.57,N,G,,2025-01-28
542933,UNIVERSUS PHOTO IMAGINGS LIMITED,UNIVPHOTO,Universus Photo Imagings Ltd,Active,T ,10.0,INE03V001013,Household Products,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Household Products,Household Products,-6.63,Y,-7.55,Y,-46.72,N,-39.15,Y,-44.11,Y,291.62,N,G,,2025-01-28
543064,SUVEN PHARMACEUTICALS LIMITED,SUVENPHAR,Suven Pharmaceuticals Ltd,Active,A ,1.0,INE03QK01018,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,-6.51,Y,-13.85,Y,-0.96,Y,48.29,Y,74.74,Y,692.23,N,G,,2025-01-28
542920,SUMITOMO CHEMICAL INDIA LIMITED,SUMICHEM,Sumitomo Chemical India Ltd,Active,A ,10.0,INE258G01013,Pesticides & Agrochemicals,Equity,Commodities,Chemicals,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,2.98,Y,-5.58,Y,-5.44,Y,8.54,Y,29.73,Y,140.58,N,G,,2025-01-28
543066,SBI CARDS AND PAYMENT SERVICES LIMITED,SBICARD,SBI Cards and Payment Services Ltd,Active,A ,10.0,INE018E01016,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC),-1.17,Y,12.58,Y,-13.56,Y,-7.54,Y,-10.22,Y,21.05,N,G,,2025-01-28
542921,ICICI Prudential Mutual Fund,MIDCAPIETF,ICICI Prudential Nifty Midcap 150 ETF,Active,B ,1.0,INF109KC11W8, ,Equity,-,-,-,-,-4.0,Y,-8.76,Y,-5.74,Y,2.17,Y,21.39,Y,341.86,N,G,,2025-01-28
543193,DJ Mediaprint & Logistics Limited,DJML,DJ Mediaprint & Logistics Ltd,Active,T ,10.0,INE0B1K01014,Logistics Solution Provider,Equity,Services,Services,Transport Services,Logistics Solution Provider,-12.17,Y,-17.64,Y,37.96,Y,54.53,Y,231.01,Y,,N,G,,2025-01-28
543187,HITACHI ENERGY INDIA LIMITED,POWERINDIA,Hitachi Energy India Ltd,Active,A ,2.0,INE07Y701011,Heavy Electrical Equipment,Equity,Industrials,Capital Goods,Electrical Equipment,Heavy Electrical Equipment,-15.08,Y,-23.61,Y,8.67,Y,16.74,Y,150.2,Y,1729.41,N,G,,2025-01-28
543210,Aarti Surfactants Limited,AARTISURF,Aarti Surfactants Ltd,Active,B ,10.0,INE09EO01013,Specialty Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Specialty Chemicals,-6.48,Y,-11.37,Y,-21.23,Y,-4.08,Y,-7.78,Y,,N,G,,2025-01-28
543212,Borosil Limited,BOROLTD,Borosil Ltd,Active,B ,1.0,INE02PY01013,Glass - Consumer,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Glass - Consumer,-6.02,Y,-9.14,Y,-0.02,Y,24.06,Y,17.46,Y,,N,G,,2025-01-28
543213,ROSSARI BIOTECH LIMITED,ROSSARI,Rossari Biotech Ltd,Active,B ,2.0,INE02A801020,Specialty Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Specialty Chemicals,-12.41,Y,-9.89,Y,-14.56,Y,-2.29,Y,1.78,Y,,N,G,,2025-01-28
543214,NDR Auto Components Limited,NDRAUTO,NDR Auto Components Ltd,Active,B ,10.0,INE07OG01012,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,-6.98,Y,3.42,Y,-22.03,Y,65.44,Y,72.36,Y,,N,G,,2025-01-28
543219,ICICI Prudential Mutual Fund,ALPL30IETF,ICICI Prudential Nifty Alpha Low- Volatility 30 ETF,Active,B ,1.0,INF109KC17V7, ,Equity,-,-,-,-,-0.79,Y,-6.3,Y,-12.44,Y,-1.46,Y,16.64,Y,,N,G,,2025-01-28
543221,ICICI Prudential Mutual Fund,ITIETF,ICICI Prudential Nifty IT ETF,Active,B ,1.0,INF109KC16I6, ,Equity,-,-,-,-,0.35,Y,-4.11,Y,4.37,Y,22.19,Y,20.81,Y,,N,G,,2025-01-28
543224,HDFC Mutual Fund,HDFCNIFBAN,HDFC Nifty Banking ETF,Active,B ,22.33,INF179KC1HY0, ,Equity,-,-,-,-,-1.47,Y,-5.91,Y,-5.46,Y,-2.59,Y,,N,,N,G,,2025-01-28
543226,UTI Mutual Fund,UTIBANKETF,UTI NIFTY BANK ETF,Active,B ,1.0,INF789F1AUV1, ,Equity,-,-,-,-,-1.0,Y,-5.42,Y,-5.65,Y,-2.8,Y,11.78,Y,,N,G,,2025-01-28
543218,SURATWWALA BUSINESS GROUP LIMITED,SBGLP,Suratwwala Business Group Ltd,Active,B ,1.0,INE05ST01028,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects",-6.36,Y,-9.25,Y,26.97,Y,4.55,Y,88.89,Y,,N,G,,2025-01-28
543220,Max Healthcare Institute Limited,MAXHEALTH,Max Healthcare Institute Ltd,Active,A ,10.0,INE027H01010,Hospital,Equity,Healthcare,Healthcare,Healthcare Services,Hospital,-4.48,Y,-11.37,Y,12.94,Y,22.34,Y,53.91,Y,,N,G,,2025-01-28
543227,Happiest Minds Technologies Limited,HAPPSTMNDS,Happiest Minds Technologies Ltd,Active,A ,2.0,INE419U01012,Computers - Software & Consulting,Equity,Information Technology,Information Technology,IT - Software,Computers - Software & Consulting,-4.02,Y,-8.16,Y,-12.3,Y,-14.15,Y,-24.33,Y,,N,G,,2025-01-28
